"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.489210860563127	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	20	"scaffold"	"benchmark"
0.611953501768016	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	21	"scaffold"	"benchmark"
0.480000080025468	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	22	"scaffold"	"benchmark"
0.541345860144135	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	23	"scaffold"	"benchmark"
0.443094054396239	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	24	"scaffold"	"benchmark"
0.588294395503243	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	25	"scaffold"	"benchmark"
0.426730585989217	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	26	"scaffold"	"benchmark"
0.410840372426456	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	27	"scaffold"	"benchmark"
0.392981066625665	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	28	"scaffold"	"benchmark"
0.384419145403154	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	29	"scaffold"	"benchmark"
0.524360643778699	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	0	"scaffold"	"benchmark"
0.863689786057333	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	1	"scaffold"	"benchmark"
0.567350208610009	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	2	"scaffold"	"benchmark"
0.540943624221741	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	3	"scaffold"	"benchmark"
0.519595485987465	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	4	"scaffold"	"benchmark"
0.849006824377204	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	5	"scaffold"	"benchmark"
0.648988593754423	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	6	"scaffold"	"benchmark"
0.538520196343964	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	7	"scaffold"	"benchmark"
0.777164712145973	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	8	"scaffold"	"benchmark"
0.538955010421294	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	9	"scaffold"	"benchmark"
0.711369125049744	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	10	"scaffold"	"benchmark"
0.609326031684193	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	11	"scaffold"	"benchmark"
0.841028040591683	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	12	"scaffold"	"benchmark"
0.513736738465772	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	13	"scaffold"	"benchmark"
0.496704872696599	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	14	"scaffold"	"benchmark"
0.907260425683445	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	15	"scaffold"	"benchmark"
0.788198263738756	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	16	"scaffold"	"benchmark"
0.471035549268747	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	17	"scaffold"	"benchmark"
0.556105336653646	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	18	"scaffold"	"benchmark"
0.778425311777769	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	19	"scaffold"	"benchmark"
0.809928185748313	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	20	"scaffold"	"benchmark"
0.729437183343514	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	21	"scaffold"	"benchmark"
0.714815857409761	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	22	"scaffold"	"benchmark"
0.768791922624136	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	23	"scaffold"	"benchmark"
0.583610864482046	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	24	"scaffold"	"benchmark"
0.556820295532886	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	25	"scaffold"	"benchmark"
0.497723384406533	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	26	"scaffold"	"benchmark"
0.56439504281843	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	27	"scaffold"	"benchmark"
0.488900226584423	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	28	"scaffold"	"benchmark"
0.522168100607603	"RMSE"	"  RDKit2D"	"ESOL"	"   SVM"	29	"scaffold"	"benchmark"
0.393615781798554	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	0	"scaffold"	"benchmark"
0.660606219562351	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	1	"scaffold"	"benchmark"
0.37676368487892	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	2	"scaffold"	"benchmark"
0.389028815496404	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	3	"scaffold"	"benchmark"
0.37557181180168	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	4	"scaffold"	"benchmark"
0.502304195291856	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	5	"scaffold"	"benchmark"
0.396738143822249	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	6	"scaffold"	"benchmark"
0.379543114835698	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	7	"scaffold"	"benchmark"
0.415049138542522	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	8	"scaffold"	"benchmark"
0.400872216415139	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	9	"scaffold"	"benchmark"
0.484444954731865	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	10	"scaffold"	"benchmark"
0.494572323785674	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	11	"scaffold"	"benchmark"
0.415797294577064	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	12	"scaffold"	"benchmark"
0.353812116140383	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	13	"scaffold"	"benchmark"
0.401374741299447	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	14	"scaffold"	"benchmark"
0.478379862691665	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	15	"scaffold"	"benchmark"
0.403360441823312	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	16	"scaffold"	"benchmark"
0.36352269429015	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	17	"scaffold"	"benchmark"
0.393186292516694	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	18	"scaffold"	"benchmark"
0.524124847921972	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	19	"scaffold"	"benchmark"
0.358951335267346	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	20	"scaffold"	"benchmark"
0.437768406252601	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	21	"scaffold"	"benchmark"
0.352259828422056	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	22	"scaffold"	"benchmark"
0.473279835587909	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	23	"scaffold"	"benchmark"
0.442037421596826	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	24	"scaffold"	"benchmark"
0.555916409018446	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	25	"scaffold"	"benchmark"
0.403793224560162	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	26	"scaffold"	"benchmark"
0.423255844470086	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	27	"scaffold"	"benchmark"
0.328576243871742	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	28	"scaffold"	"benchmark"
0.329329944751887	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	29	"scaffold"	"benchmark"
0.75637651900527	"RMSE"	" SMILES"	"ESOL"	" RNN"	0	"scaffold"	"benchmark"
1.04874605482358	"RMSE"	" SMILES"	"ESOL"	" RNN"	1	"scaffold"	"benchmark"
0.719961806633281	"RMSE"	" SMILES"	"ESOL"	" RNN"	2	"scaffold"	"benchmark"
0.777849335944882	"RMSE"	" SMILES"	"ESOL"	" RNN"	3	"scaffold"	"benchmark"
0.553525614304137	"RMSE"	" SMILES"	"ESOL"	" RNN"	4	"scaffold"	"benchmark"
0.867571797830679	"RMSE"	" SMILES"	"ESOL"	" RNN"	5	"scaffold"	"benchmark"
0.63812924976969	"RMSE"	" SMILES"	"ESOL"	" RNN"	6	"scaffold"	"benchmark"
0.654051344835394	"RMSE"	" SMILES"	"ESOL"	" RNN"	7	"scaffold"	"benchmark"
0.596791575813783	"RMSE"	" SMILES"	"ESOL"	" RNN"	8	"scaffold"	"benchmark"
0.878218509823886	"RMSE"	" SMILES"	"ESOL"	" RNN"	9	"scaffold"	"benchmark"
0.631186082074075	"RMSE"	" SMILES"	"ESOL"	" RNN"	10	"scaffold"	"benchmark"
0.678941240170013	"RMSE"	" SMILES"	"ESOL"	" RNN"	11	"scaffold"	"benchmark"
0.801300764888315	"RMSE"	" SMILES"	"ESOL"	" RNN"	12	"scaffold"	"benchmark"
0.797692017537326	"RMSE"	" SMILES"	"ESOL"	" RNN"	13	"scaffold"	"benchmark"
0.662661716541656	"RMSE"	" SMILES"	"ESOL"	" RNN"	14	"scaffold"	"benchmark"
0.754185771619083	"RMSE"	" SMILES"	"ESOL"	" RNN"	15	"scaffold"	"benchmark"
0.712141126767956	"RMSE"	" SMILES"	"ESOL"	" RNN"	16	"scaffold"	"benchmark"
0.53091247952513	"RMSE"	" SMILES"	"ESOL"	" RNN"	17	"scaffold"	"benchmark"
0.748541401051526	"RMSE"	" SMILES"	"ESOL"	" RNN"	18	"scaffold"	"benchmark"
0.997128959927352	"RMSE"	" SMILES"	"ESOL"	" RNN"	19	"scaffold"	"benchmark"
0.761053480076959	"RMSE"	" SMILES"	"ESOL"	" RNN"	20	"scaffold"	"benchmark"
0.915458654170727	"RMSE"	" SMILES"	"ESOL"	" RNN"	21	"scaffold"	"benchmark"
0.83466080679893	"RMSE"	" SMILES"	"ESOL"	" RNN"	22	"scaffold"	"benchmark"
0.78585378405089	"RMSE"	" SMILES"	"ESOL"	" RNN"	23	"scaffold"	"benchmark"
0.685357471983561	"RMSE"	" SMILES"	"ESOL"	" RNN"	24	"scaffold"	"benchmark"
0.711998145700389	"RMSE"	" SMILES"	"ESOL"	" RNN"	25	"scaffold"	"benchmark"
0.842761766155979	"RMSE"	" SMILES"	"ESOL"	" RNN"	26	"scaffold"	"benchmark"
0.667922359575353	"RMSE"	" SMILES"	"ESOL"	" RNN"	27	"scaffold"	"benchmark"
0.68300756055154	"RMSE"	" SMILES"	"ESOL"	" RNN"	28	"scaffold"	"benchmark"
0.58200467288224	"RMSE"	" SMILES"	"ESOL"	" RNN"	29	"scaffold"	"benchmark"
0.990983494719456	"RMSE"	"Graph"	"ESOL"	"GCN"	0	"scaffold"	"benchmark"
1.8061982552405	"RMSE"	"Graph"	"ESOL"	"GCN"	1	"scaffold"	"benchmark"
1.30513990490484	"RMSE"	"Graph"	"ESOL"	"GCN"	2	"scaffold"	"benchmark"
1.3386001024959	"RMSE"	"Graph"	"ESOL"	"GCN"	3	"scaffold"	"benchmark"
1.14137322390608	"RMSE"	"Graph"	"ESOL"	"GCN"	4	"scaffold"	"benchmark"
2.10467463026062	"RMSE"	"Graph"	"ESOL"	"GCN"	5	"scaffold"	"benchmark"
0.974251293993766	"RMSE"	"Graph"	"ESOL"	"GCN"	6	"scaffold"	"benchmark"
1.06534413057076	"RMSE"	"Graph"	"ESOL"	"GCN"	7	"scaffold"	"benchmark"
1.72546990624658	"RMSE"	"Graph"	"ESOL"	"GCN"	8	"scaffold"	"benchmark"
1.17688002018613	"RMSE"	"Graph"	"ESOL"	"GCN"	9	"scaffold"	"benchmark"
1.02724439361697	"RMSE"	"Graph"	"ESOL"	"GCN"	10	"scaffold"	"benchmark"
1.40751072185782	"RMSE"	"Graph"	"ESOL"	"GCN"	11	"scaffold"	"benchmark"
2.31727565957999	"RMSE"	"Graph"	"ESOL"	"GCN"	12	"scaffold"	"benchmark"
1.46133474610032	"RMSE"	"Graph"	"ESOL"	"GCN"	13	"scaffold"	"benchmark"
1.30339803697236	"RMSE"	"Graph"	"ESOL"	"GCN"	14	"scaffold"	"benchmark"
1.80189338183238	"RMSE"	"Graph"	"ESOL"	"GCN"	15	"scaffold"	"benchmark"
1.89456128814892	"RMSE"	"Graph"	"ESOL"	"GCN"	16	"scaffold"	"benchmark"
1.1619358868418	"RMSE"	"Graph"	"ESOL"	"GCN"	17	"scaffold"	"benchmark"
1.36560473055296	"RMSE"	"Graph"	"ESOL"	"GCN"	18	"scaffold"	"benchmark"
1.74777579890609	"RMSE"	"Graph"	"ESOL"	"GCN"	19	"scaffold"	"benchmark"
1.8952971101451	"RMSE"	"Graph"	"ESOL"	"GCN"	20	"scaffold"	"benchmark"
1.9214984726246	"RMSE"	"Graph"	"ESOL"	"GCN"	21	"scaffold"	"benchmark"
1.93818061003006	"RMSE"	"Graph"	"ESOL"	"GCN"	22	"scaffold"	"benchmark"
1.93862314422141	"RMSE"	"Graph"	"ESOL"	"GCN"	23	"scaffold"	"benchmark"
1.20480428177848	"RMSE"	"Graph"	"ESOL"	"GCN"	24	"scaffold"	"benchmark"
1.20939096026528	"RMSE"	"Graph"	"ESOL"	"GCN"	25	"scaffold"	"benchmark"
1.34884678730764	"RMSE"	"Graph"	"ESOL"	"GCN"	26	"scaffold"	"benchmark"
1.2601692750638	"RMSE"	"Graph"	"ESOL"	"GCN"	27	"scaffold"	"benchmark"
1.20756008753715	"RMSE"	"Graph"	"ESOL"	"GCN"	28	"scaffold"	"benchmark"
0.93497269752396	"RMSE"	"Graph"	"ESOL"	"GCN"	29	"scaffold"	"benchmark"
0.967422550382426	"RMSE"	"Graph"	"ESOL"	"GIN"	0	"scaffold"	"benchmark"
1.47102788940057	"RMSE"	"Graph"	"ESOL"	"GIN"	1	"scaffold"	"benchmark"
1.3918762781452	"RMSE"	"Graph"	"ESOL"	"GIN"	2	"scaffold"	"benchmark"
1.11523708543479	"RMSE"	"Graph"	"ESOL"	"GIN"	3	"scaffold"	"benchmark"
1.06166977746999	"RMSE"	"Graph"	"ESOL"	"GIN"	4	"scaffold"	"benchmark"
2.05131277015324	"RMSE"	"Graph"	"ESOL"	"GIN"	5	"scaffold"	"benchmark"
0.887827712945417	"RMSE"	"Graph"	"ESOL"	"GIN"	6	"scaffold"	"benchmark"
1.0433555360825	"RMSE"	"Graph"	"ESOL"	"GIN"	7	"scaffold"	"benchmark"
1.65424899124002	"RMSE"	"Graph"	"ESOL"	"GIN"	8	"scaffold"	"benchmark"
1.38917948617352	"RMSE"	"Graph"	"ESOL"	"GIN"	9	"scaffold"	"benchmark"
1.12897376388936	"RMSE"	"Graph"	"ESOL"	"GIN"	10	"scaffold"	"benchmark"
1.39221244250757	"RMSE"	"Graph"	"ESOL"	"GIN"	11	"scaffold"	"benchmark"
1.57506746888321	"RMSE"	"Graph"	"ESOL"	"GIN"	12	"scaffold"	"benchmark"
1.13626511908365	"RMSE"	"Graph"	"ESOL"	"GIN"	13	"scaffold"	"benchmark"
1.04867330283836	"RMSE"	"Graph"	"ESOL"	"GIN"	14	"scaffold"	"benchmark"
1.83071117938486	"RMSE"	"Graph"	"ESOL"	"GIN"	15	"scaffold"	"benchmark"
2.07042519712022	"RMSE"	"Graph"	"ESOL"	"GIN"	16	"scaffold"	"benchmark"
0.971527339119233	"RMSE"	"Graph"	"ESOL"	"GIN"	17	"scaffold"	"benchmark"
1.21903431203728	"RMSE"	"Graph"	"ESOL"	"GIN"	18	"scaffold"	"benchmark"
1.72320173587028	"RMSE"	"Graph"	"ESOL"	"GIN"	19	"scaffold"	"benchmark"
2.04755194009583	"RMSE"	"Graph"	"ESOL"	"GIN"	20	"scaffold"	"benchmark"
1.86054268899413	"RMSE"	"Graph"	"ESOL"	"GIN"	21	"scaffold"	"benchmark"
1.99405760691676	"RMSE"	"Graph"	"ESOL"	"GIN"	22	"scaffold"	"benchmark"
1.70325060479229	"RMSE"	"Graph"	"ESOL"	"GIN"	23	"scaffold"	"benchmark"
1.60897333591116	"RMSE"	"Graph"	"ESOL"	"GIN"	24	"scaffold"	"benchmark"
1.23018192563931	"RMSE"	"Graph"	"ESOL"	"GIN"	25	"scaffold"	"benchmark"
1.25961590107686	"RMSE"	"Graph"	"ESOL"	"GIN"	26	"scaffold"	"benchmark"
1.16392502145624	"RMSE"	"Graph"	"ESOL"	"GIN"	27	"scaffold"	"benchmark"
1.19382462015197	"RMSE"	"Graph"	"ESOL"	"GIN"	28	"scaffold"	"benchmark"
0.901543566678736	"RMSE"	"Graph"	"ESOL"	"GIN"	29	"scaffold"	"benchmark"
5.0291065842019	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	0	"scaffold"	"benchmark"
5.84930254775911	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	1	"scaffold"	"benchmark"
4.70027008873458	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	2	"scaffold"	"benchmark"
5.25399189265845	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	3	"scaffold"	"benchmark"
6.78306914193323	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	4	"scaffold"	"benchmark"
3.51404685523516	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	5	"scaffold"	"benchmark"
5.99369192404192	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	6	"scaffold"	"benchmark"
4.66122853176789	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	7	"scaffold"	"benchmark"
5.16954505893762	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	8	"scaffold"	"benchmark"
5.4514121182295	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	9	"scaffold"	"benchmark"
5.37971326028834	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	10	"scaffold"	"benchmark"
4.8690510355461	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	11	"scaffold"	"benchmark"
5.48154307399335	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	12	"scaffold"	"benchmark"
7.13954792637083	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	13	"scaffold"	"benchmark"
6.7960620566425	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	14	"scaffold"	"benchmark"
2.8201814341204	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	15	"scaffold"	"benchmark"
4.00366763580112	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	16	"scaffold"	"benchmark"
7.29171216769361	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	17	"scaffold"	"benchmark"
4.69965132928696	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	18	"scaffold"	"benchmark"
7.19433094369528	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	19	"scaffold"	"benchmark"
4.04845651302634	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	20	"scaffold"	"benchmark"
3.81038124189265	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	21	"scaffold"	"benchmark"
6.06994859495041	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	22	"scaffold"	"benchmark"
6.41678534327413	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	23	"scaffold"	"benchmark"
4.95139813919378	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	24	"scaffold"	"benchmark"
4.48174537268535	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	25	"scaffold"	"benchmark"
3.81411559888936	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	26	"scaffold"	"benchmark"
7.0066304903516	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	27	"scaffold"	"benchmark"
5.53869991922694	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	28	"scaffold"	"benchmark"
4.69163964345952	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	29	"scaffold"	"benchmark"
1.90768089828801	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	0	"scaffold"	"benchmark"
4.29708553229001	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	1	"scaffold"	"benchmark"
1.94529976805344	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	2	"scaffold"	"benchmark"
3.30025829923774	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	3	"scaffold"	"benchmark"
3.9812078284802	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	4	"scaffold"	"benchmark"
2.12659966479042	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	5	"scaffold"	"benchmark"
2.7360143106474	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	6	"scaffold"	"benchmark"
1.46179104690566	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	7	"scaffold"	"benchmark"
1.74132770598328	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	8	"scaffold"	"benchmark"
2.51513247292833	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	9	"scaffold"	"benchmark"
1.85956283736885	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	10	"scaffold"	"benchmark"
1.66305864683281	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	11	"scaffold"	"benchmark"
2.96228729627376	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	12	"scaffold"	"benchmark"
4.13214050837652	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	13	"scaffold"	"benchmark"
2.53596524747827	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	14	"scaffold"	"benchmark"
1.85389386882222	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	15	"scaffold"	"benchmark"
1.45794032087458	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	16	"scaffold"	"benchmark"
3.07027795520134	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	17	"scaffold"	"benchmark"
1.99065485158415	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	18	"scaffold"	"benchmark"
5.14688531218359	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	19	"scaffold"	"benchmark"
2.28850470567868	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	20	"scaffold"	"benchmark"
2.06697256222983	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	21	"scaffold"	"benchmark"
4.31636609716796	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	22	"scaffold"	"benchmark"
2.89548445704746	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	23	"scaffold"	"benchmark"
1.9545567675479	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	24	"scaffold"	"benchmark"
1.48048055888903	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	25	"scaffold"	"benchmark"
2.42583379982593	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	26	"scaffold"	"benchmark"
3.39789101667081	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	27	"scaffold"	"benchmark"
2.48001528538839	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	28	"scaffold"	"benchmark"
3.4750974962355	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	29	"scaffold"	"benchmark"
2.17617444193692	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	0	"scaffold"	"benchmark"
3.4153485761107	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	1	"scaffold"	"benchmark"
2.15400578505296	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	2	"scaffold"	"benchmark"
1.98612509109766	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	3	"scaffold"	"benchmark"
3.81317748036911	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	4	"scaffold"	"benchmark"
1.61328648961498	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	5	"scaffold"	"benchmark"
3.47086644128668	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	6	"scaffold"	"benchmark"
1.7758134620521	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	7	"scaffold"	"benchmark"
1.93484544360621	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	8	"scaffold"	"benchmark"
3.42225146396473	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	9	"scaffold"	"benchmark"
3.27502690486116	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	10	"scaffold"	"benchmark"
2.24705355471284	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	11	"scaffold"	"benchmark"
2.97308035974092	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	12	"scaffold"	"benchmark"
3.72303456692159	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	13	"scaffold"	"benchmark"
3.52989538742274	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	14	"scaffold"	"benchmark"
1.58005423831096	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	15	"scaffold"	"benchmark"
2.15248788101942	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	16	"scaffold"	"benchmark"
3.93912560680159	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	17	"scaffold"	"benchmark"
2.56993322515765	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	18	"scaffold"	"benchmark"
2.93784227783061	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	19	"scaffold"	"benchmark"
1.7843681307178	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	20	"scaffold"	"benchmark"
1.80595631624248	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	21	"scaffold"	"benchmark"
3.65440540492509	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	22	"scaffold"	"benchmark"
3.43836941476954	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	23	"scaffold"	"benchmark"
2.26658495848097	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	24	"scaffold"	"benchmark"
1.90869202239	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	25	"scaffold"	"benchmark"
1.93412397419126	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	26	"scaffold"	"benchmark"
3.73037833050454	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	27	"scaffold"	"benchmark"
3.4276236869447	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	28	"scaffold"	"benchmark"
1.87775668501024	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	29	"scaffold"	"benchmark"
2.27562504457573	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	0	"scaffold"	"benchmark"
2.53189694966158	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	1	"scaffold"	"benchmark"
2.40871959008553	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	2	"scaffold"	"benchmark"
2.21964285451753	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	3	"scaffold"	"benchmark"
3.22122381768756	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	4	"scaffold"	"benchmark"
1.52401158782655	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	5	"scaffold"	"benchmark"
2.40487054049132	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	6	"scaffold"	"benchmark"
2.30497816114956	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	7	"scaffold"	"benchmark"
2.31297579806293	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	8	"scaffold"	"benchmark"
2.97659727497431	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	9	"scaffold"	"benchmark"
